time,temperature,window_open,window_open_time
2018-03-21 17:47:47.132000,14.96,False,0
2018-03-21 17:48:07.242000,14.61,False,0
2018-03-21 17:48:12.252000,14.95,False,0
2018-03-21 17:48:32.350000,14.62,False,0
2018-03-21 17:48:37.360000,14.96,False,0
2018-03-21 17:48:57.467000,14.61,False,0
2018-03-21 17:49:02.487000,14.95,False,0
2018-03-21 17:49:22.590000,14.61,False,0
2018-03-21 17:49:27.610000,14.95,False,0
2018-03-21 17:49:47.711000,14.6,False,0
2018-03-21 17:49:52.731000,14.95,False,0
2018-03-21 17:50:12.831000,14.6,False,0
2018-03-21 17:50:17.843000,14.95,False,0
2018-03-21 17:50:37.943000,14.6,False,0
2018-03-21 17:50:42.963000,14.95,False,0
2018-03-21 17:51:03.061000,14.59,False,0
2018-03-21 17:51:03.061000,14.59,False,0
2018-03-21 17:51:08.081000,14.93,False,0
2018-03-21 17:51:08.081000,14.93,False,0
2018-03-21 17:51:28.172000,14.6,False,0
2018-03-21 17:51:33.202000,14.95,False,0
2018-03-21 17:51:53.302000,14.6,False,0
2018-03-21 17:51:58.320000,14.93,False,0
2018-03-21 17:52:18.410000,14.59,False,0
2018-03-21 17:52:23.440000,14.93,False,0
2018-03-21 17:52:43.526000,14.59,False,0
2018-03-21 17:52:48.556000,14.95,False,0
2018-03-21 17:53:08.656000,14.6,False,0
2018-03-21 17:53:13.675000,14.93,False,0
2018-03-21 17:53:33.785000,14.58,False,0
2018-03-21 17:53:38.755000,14.93,False,0
2018-03-21 17:53:58.755000,14.59,False,0
2018-03-21 17:54:03.925000,14.93,False,0
2018-03-21 17:54:24.021000,14.59,False,0
2018-03-21 17:54:29.041000,14.92,False,0
2018-03-21 17:54:49.141000,14.58,False,0
2018-03-21 17:54:54.174000,14.92,False,0
2018-03-21 17:55:14.264000,14.58,False,0
2018-03-21 17:55:18.764000,14.93,False,0
2018-03-21 17:55:38.771000,14.57,False,0
2018-03-21 17:55:44.401000,14.91,False,0
2018-03-21 17:56:04.502000,14.57,False,0
2018-03-21 17:56:09.522000,14.92,False,0
2018-03-21 17:56:29.622000,14.57,False,0
2018-03-21 17:56:34.648000,14.91,False,0
2018-03-21 17:56:54.738000,14.58,False,0
2018-03-21 17:56:58.778000,14.91,False,0
2018-03-21 17:57:19.843000,14.57,False,0
2018-03-21 17:57:24.883000,14.92,False,0
2018-03-21 17:57:44.969000,14.56,False,0
2018-03-21 17:57:50.009000,14.91,False,0
2018-03-21 17:58:10.086000,14.55,False,0
2018-03-21 17:58:15.116000,14.91,False,0
2018-03-21 17:58:35.202000,14.55,False,0
2018-03-21 17:58:40.232000,14.91,False,0
2018-03-21 17:59:00.322000,14.54,False,0
2018-03-21 17:59:05.350000,14.91,False,0
2018-03-21 17:59:25.440000,14.54,False,0
2018-03-21 17:59:30.460000,14.91,False,0
2018-03-21 17:59:49.591000,14.54,False,0
2018-03-21 17:59:55.581000,14.89,False,0
