time,room,temperature,humidity,window_open,window_open_time
2018-03-21 16:58:00,kitchen,13.075,59.97,False,0
2018-03-21 16:58:00,bathroom,14.955,55.67,False,0
2018-03-21 16:58:00,stairs,15.495000000000001,53.49,False,0
2018-03-21 16:58:00,bedroom,18.6325,34.519999999999996,False,0
2018-03-21 16:58:00,hall,16.87,43.144999999999996,False,0
2018-03-21 16:58:00,living_room,16.6975,43.01,False,0
2018-03-21 16:58:30,dining_room,16.9,48.349999999999994,False,0
2018-03-21 16:58:30,kitchen,13.075,59.97,False,0
2018-03-21 16:58:30,bathroom,14.96,55.67,False,0
2018-03-21 16:58:30,stairs,15.466666666666667,53.49,False,0
2018-03-21 16:58:30,bedroom,18.630000000000003,34.47,False,0
2018-03-21 16:58:30,hall,16.86,43.43,False,0
2018-03-21 16:58:30,living_room,16.689999999999998,42.91,False,0
2018-03-21 16:59:00,dining_room,16.884999999999998,48.3,False,0
2018-03-21 16:59:00,kitchen,13.059999999999999,59.97,False,0
2018-03-21 16:59:00,bathroom,14.965,55.67,False,0
2018-03-21 16:59:00,stairs,15.485,53.49,False,0
2018-03-21 16:59:00,bedroom,18.645,34.57,False,0
2018-03-21 16:59:00,hall,16.854999999999997,43.53,False,0
2018-03-21 16:59:00,living_room,16.689999999999998,42.91,False,0
2018-03-21 16:59:30,dining_room,16.87,48.3,False,0
2018-03-21 16:59:30,kitchen,13.08,59.88,False,0
2018-03-21 16:59:30,bathroom,14.906666666666666,55.57,False,0
2018-03-21 16:59:30,stairs,15.513333333333334,53.49,False,0
2018-03-21 16:59:30,bedroom,18.655,34.47,False,0
2018-03-21 16:59:30,hall,16.854999999999997,43.43,False,0
2018-03-21 16:59:30,living_room,16.685,43.01,False,0
2018-03-21 17:00:00,dining_room,16.855,48.3,False,0
2018-03-21 17:00:00,kitchen,13.066666666666668,59.88,False,0
2018-03-21 17:00:00,bathroom,15.020000000000001,55.57,False,0
2018-03-21 17:00:00,stairs,15.475000000000001,53.49,False,0
2018-03-21 17:00:00,bedroom,18.65,34.37,False,0
2018-03-21 17:00:00,hall,16.85,43.24,False,0
2018-03-21 17:00:00,living_room,16.685,43.01,False,0
2018-03-21 17:00:30,dining_room,16.845,48.3,False,0
2018-03-21 17:00:30,kitchen,13.075,59.88,False,0
2018-03-21 17:00:30,bathroom,14.96,55.47,False,0
2018-03-21 17:00:30,stairs,15.48,53.39,False,0
2018-03-21 17:00:30,bedroom,18.665000000000003,34.37,False,0
2018-03-21 17:00:30,hall,16.83,43.05,False,0
2018-03-21 17:00:30,living_room,16.68,43.01,False,0
2018-03-21 17:01:00,dining_room,16.84,48.445,False,0
2018-03-21 17:01:00,kitchen,13.07,59.88,False,0
2018-03-21 17:01:00,bathroom,14.96,55.47,False,0
2018-03-21 17:01:00,stairs,15.436666666666666,53.39,False,0
2018-03-21 17:01:00,bedroom,18.665,34.47,False,0
2018-03-21 17:01:00,hall,16.82,43.14,False,0
2018-03-21 17:01:00,living_room,16.685,43.1,False,0
2018-03-21 17:01:30,dining_room,16.83,48.4,False,0
2018-03-21 17:01:30,kitchen,13.065000000000001,59.88,False,0
2018-03-21 17:01:30,bathroom,14.95,55.38,False,0
2018-03-21 17:01:30,stairs,15.465,53.39,False,0
2018-03-21 17:01:30,bedroom,18.67,34.47,False,0
2018-03-21 17:01:30,hall,16.82,43.34,False,0
2018-03-21 17:01:30,living_room,16.675,43.2,False,0
2018-03-21 17:02:00,dining_room,16.802500000000002,48.4,False,0
2018-03-21 17:02:00,kitchen,13.07,59.78,False,0
2018-03-21 17:02:00,bathroom,14.906666666666666,55.38,False,0
2018-03-21 17:02:00,stairs,15.493333333333334,53.39,False,0
2018-03-21 17:02:00,bedroom,18.675,34.47,False,0
2018-03-21 17:02:00,hall,16.805,43.24,False,0
2018-03-21 17:02:00,living_room,16.675,43.29,False,0
2018-03-21 17:02:30,dining_room,16.795,48.4,False,0
2018-03-21 17:02:30,kitchen,13.08,59.78,False,0
2018-03-21 17:02:30,bathroom,15.016666666666667,55.38,False,0
2018-03-21 17:02:30,stairs,15.45,53.39,False,0
2018-03-21 17:02:30,bedroom,18.685000000000002,34.49,False,0
2018-03-21 17:02:30,hall,16.799999999999997,43.34,False,0
2018-03-21 17:02:30,living_room,16.675,43.245000000000005,False,0
2018-03-21 17:03:00,dining_room,16.775,48.49,False,0
2018-03-21 17:03:00,kitchen,13.07,59.69,False,0
2018-03-21 17:03:00,bathroom,14.96,55.28,False,0
2018-03-21 17:03:00,stairs,15.45,53.39,False,0
2018-03-21 17:03:00,bedroom,18.689999999999998,34.39,False,0
2018-03-21 17:03:00,hall,16.79,43.43,False,0
2018-03-21 17:03:00,living_room,16.6625,43.2,False,0
2018-03-21 17:03:30,dining_room,16.77,48.49,False,0
2018-03-21 17:03:30,kitchen,13.08,59.69,False,0
2018-03-21 17:03:30,bathroom,14.95,55.28,False,0
2018-03-21 17:03:30,stairs,15.410000000000002,53.39,False,0
2018-03-21 17:03:30,bedroom,18.6975,34.39,False,0
2018-03-21 17:03:30,hall,16.784999999999997,43.34,False,0
2018-03-21 17:03:30,living_room,16.665,43.1,False,0
2018-03-21 17:04:00,dining_room,16.759999999999998,48.49,False,0
2018-03-21 17:04:00,kitchen,13.07,59.69,False,0
2018-03-21 17:04:00,bathroom,14.965,55.18,False,0
2018-03-21 17:04:00,stairs,15.45,53.3,False,0
2018-03-21 17:04:00,bedroom,18.715,34.39,False,0
2018-03-21 17:04:00,hall,16.78,43.34,False,0
2018-03-21 17:04:00,living_room,16.655,43.01,False,0
2018-03-21 17:04:30,dining_room,16.7475,48.49,False,0
2018-03-21 17:04:30,kitchen,13.075,59.69,False,0
2018-03-21 17:04:30,bathroom,14.965,55.18,False,0
2018-03-21 17:04:30,stairs,15.476666666666667,53.3,False,0
2018-03-21 17:04:30,bedroom,18.695,34.39,False,0
2018-03-21 17:04:30,hall,16.775,43.53,False,0
2018-03-21 17:04:30,living_room,16.66,42.91,False,0
2018-03-21 17:05:00,dining_room,16.744999999999997,48.3,False,0
2018-03-21 17:05:00,kitchen,13.065000000000001,59.69,False,0
2018-03-21 17:05:00,bathroom,14.957500000000001,55.18,False,0
2018-03-21 17:05:00,stairs,15.434999999999999,53.3,False,0
2018-03-21 17:05:00,bedroom,18.695,34.39,False,0
2018-03-21 17:05:00,hall,16.77,43.43,False,0
2018-03-21 17:05:00,living_room,16.65,42.91,False,0
2018-03-21 17:05:30,dining_room,16.725,48.3,False,0
2018-03-21 17:05:30,kitchen,13.08,59.69,False,0
2018-03-21 17:05:30,bathroom,14.955,55.18,False,0
2018-03-21 17:05:30,stairs,15.44,53.2,False,0
2018-03-21 17:05:30,bedroom,18.700000000000003,34.39,False,0
2018-03-21 17:05:30,hall,16.7675,43.525,False,0
2018-03-21 17:05:30,living_room,16.65,43.01,False,0
2018-03-21 17:06:00,dining_room,16.72,48.27,False,0
2018-03-21 17:06:00,kitchen,13.075,59.69,False,0
2018-03-21 17:06:00,bathroom,14.96,55.09,False,0
2018-03-21 17:06:00,stairs,15.396666666666667,53.2,False,0
2018-03-21 17:06:00,bedroom,18.705,34.39,False,0
2018-03-21 17:06:00,hall,16.765,43.53,False,0
2018-03-21 17:06:00,living_room,16.645000000000003,43.01,False,0
2018-03-21 17:06:30,dining_room,16.71,48.37,False,0
2018-03-21 17:06:30,kitchen,13.085,59.69,False,0
2018-03-21 17:06:30,bathroom,14.955,55.09,False,0
2018-03-21 17:06:30,stairs,15.425,53.155,False,0
2018-03-21 17:06:30,bedroom,18.705,34.49,False,0
2018-03-21 17:06:30,hall,16.765,43.53,False,0
2018-03-21 17:06:30,living_room,16.645,42.91,False,0
2018-03-21 17:07:00,dining_room,16.706666666666667,48.27,False,0
2018-03-21 17:07:00,kitchen,13.08,59.69,False,0
2018-03-21 17:07:00,bathroom,14.95,55.09,False,0
2018-03-21 17:07:00,stairs,15.453333333333333,53.2,False,0
2018-03-21 17:07:00,bedroom,18.715,34.49,False,0
2018-03-21 17:07:00,hall,16.765,43.72,False,0
2018-03-21 17:07:00,living_room,16.635,42.91,False,0
2018-03-21 17:07:30,dining_room,16.695,48.27,False,0
2018-03-21 17:07:30,kitchen,13.075,59.59,False,0
2018-03-21 17:07:30,bathroom,14.89,55.09,False,0
2018-03-21 17:07:30,stairs,15.41,53.2,False,0
2018-03-21 17:07:30,bedroom,18.705,34.49,False,0
2018-03-21 17:07:30,hall,16.759999999999998,43.62,False,0
2018-03-21 17:07:30,living_room,16.645,42.91,False,0
2018-03-21 17:08:00,dining_room,16.689999999999998,48.37,False,0
2018-03-21 17:08:00,kitchen,13.0775,59.59,False,0
2018-03-21 17:08:00,bathroom,15.003333333333332,55.09,False,0
2018-03-21 17:08:00,stairs,15.41,53.2,False,0
2018-03-21 17:08:00,bedroom,18.705,34.49,False,0
2018-03-21 17:08:00,hall,16.7425,43.385000000000005,False,0
2018-03-21 17:08:00,living_room,16.64,42.81,False,0
2018-03-21 17:08:30,dining_room,16.685000000000002,48.37,False,0
2018-03-21 17:08:30,kitchen,13.08,59.59,False,0
2018-03-21 17:08:30,bathroom,15.0,54.99,False,0
2018-03-21 17:08:30,stairs,15.425,53.2,False,0
2018-03-21 17:08:30,bedroom,18.7175,34.49,False,0
2018-03-21 17:08:30,hall,16.745,43.53,False,0
2018-03-21 17:08:30,living_room,16.6325,42.91,False,0
2018-03-21 17:09:00,dining_room,16.68,48.46,False,0
2018-03-21 17:09:00,kitchen,13.08,59.59,False,0
2018-03-21 17:09:00,bathroom,14.96,54.99,False,0
2018-03-21 17:09:00,stairs,15.383333333333333,53.2,False,0
2018-03-21 17:09:00,bedroom,18.725,34.49,False,0
2018-03-21 17:09:00,hall,16.740000000000002,43.53,False,0
2018-03-21 17:09:00,living_room,16.635,43.01,False,0
2018-03-21 17:09:30,dining_room,16.6625,48.46,False,0
2018-03-21 17:09:30,kitchen,13.07,59.59,False,0
2018-03-21 17:09:30,bathroom,14.945,54.945,False,0
2018-03-21 17:09:30,stairs,15.41,53.14000000000001,False,0
2018-03-21 17:09:30,bedroom,18.725,34.39,False,0
2018-03-21 17:09:30,hall,16.735,43.53,False,0
2018-03-21 17:09:30,living_room,16.619999999999997,43.1,False,0
2018-03-21 17:10:00,dining_room,16.66,48.46,False,0
2018-03-21 17:10:00,kitchen,13.08,59.59,False,0
2018-03-21 17:10:00,bathroom,14.893333333333333,54.9,False,0
2018-03-21 17:10:00,stairs,15.436666666666667,53.2,False,0
2018-03-21 17:10:00,bedroom,18.735,34.39,False,0
2018-03-21 17:10:00,hall,16.735,43.53,False,0
2018-03-21 17:10:00,living_room,16.625,43.2,False,0
2018-03-21 17:10:30,dining_room,16.66,48.46,False,0
2018-03-21 17:10:30,kitchen,13.085,59.59,False,0
2018-03-21 17:10:30,bathroom,15.006666666666666,54.9,False,0
2018-03-21 17:10:30,stairs,15.4,53.2,False,0
2018-03-21 17:10:30,bedroom,18.73,34.39,False,0
2018-03-21 17:10:30,hall,16.715000000000003,43.575,False,0
2018-03-21 17:10:30,living_room,16.625,43.245000000000005,False,0
2018-03-21 17:11:00,dining_room,16.65,48.46,False,0
2018-03-21 17:11:00,kitchen,13.08,59.59,False,0
2018-03-21 17:11:00,bathroom,14.95,54.9,False,0
2018-03-21 17:11:00,stairs,15.4,53.2,False,0
2018-03-21 17:11:00,bedroom,18.7325,34.39,False,0
2018-03-21 17:11:00,hall,16.715000000000003,43.53,False,0
2018-03-21 17:11:00,living_room,16.6225,43.29,False,0
2018-03-21 17:11:30,dining_room,16.64,48.56,False,0
2018-03-21 17:11:30,kitchen,13.085,59.59,False,0
2018-03-21 17:11:30,bathroom,14.955,54.8,False,0
2018-03-21 17:11:30,stairs,15.363333333333335,53.3,False,0
2018-03-21 17:11:30,bedroom,18.735,34.39,False,0
2018-03-21 17:11:30,hall,16.71,43.62,False,0
2018-03-21 17:11:30,living_room,16.619999999999997,43.29,False,0
2018-03-21 17:12:00,dining_room,16.6375,48.46,False,0
2018-03-21 17:12:00,kitchen,13.085,59.59,False,0
2018-03-21 17:12:00,bathroom,14.94,54.8,False,0
2018-03-21 17:12:00,stairs,15.395,53.2,False,0
2018-03-21 17:12:00,bedroom,18.735,34.39,False,0
2018-03-21 17:12:00,hall,16.71,43.72,False,0
2018-03-21 17:12:00,living_room,16.61,43.29,False,0
2018-03-21 17:12:30,dining_room,16.615000000000002,48.46,False,0
2018-03-21 17:12:30,kitchen,13.08,59.59,False,0
2018-03-21 17:12:30,bathroom,14.886666666666665,54.8,False,0
2018-03-21 17:12:30,stairs,15.416666666666666,53.11,False,0
2018-03-21 17:12:30,bedroom,18.755,34.49,False,0
2018-03-21 17:12:30,hall,16.7,43.7,False,0
2018-03-21 17:12:30,living_room,16.615000000000002,43.2,False,0
2018-03-21 17:13:00,dining_room,16.605,48.46,False,0
2018-03-21 17:13:00,kitchen,13.085,59.59,False,0
2018-03-21 17:13:00,bathroom,14.993333333333332,54.71,False,0
2018-03-21 17:13:00,stairs,15.385,53.11,False,0
2018-03-21 17:13:00,bedroom,18.755,34.49,False,0
2018-03-21 17:13:00,hall,16.7,43.6,False,0
2018-03-21 17:13:00,living_room,16.619999999999997,43.150000000000006,False,0
2018-03-21 17:13:30,dining_room,16.61,48.37,False,0
2018-03-21 17:13:30,kitchen,13.085,59.59,False,0
2018-03-21 17:13:30,bathroom,14.94,54.71,False,0
2018-03-21 17:13:30,stairs,15.379999999999999,53.11,False,0
2018-03-21 17:13:30,bedroom,18.75,34.44,False,0
2018-03-21 17:13:30,hall,16.697499999999998,43.650000000000006,False,0
2018-03-21 17:13:30,living_room,16.6175,43.1,False,0
2018-03-21 17:14:00,dining_room,16.59,48.27,False,0
2018-03-21 17:14:00,kitchen,13.08,59.59,False,0
2018-03-21 17:14:00,bathroom,14.934999999999999,54.71,False,0
2018-03-21 17:14:00,stairs,15.350000000000001,53.01,False,0
2018-03-21 17:14:00,bedroom,18.755,34.49,False,0
2018-03-21 17:14:00,hall,16.689999999999998,43.7,False,0
2018-03-21 17:14:00,living_room,16.615,43.1,False,0
2018-03-21 17:14:30,dining_room,16.595,48.27,False,0
2018-03-21 17:14:30,kitchen,13.08,59.59,False,0
2018-03-21 17:14:30,bathroom,14.934999999999999,54.71,False,0
2018-03-21 17:14:30,stairs,15.375,53.11,False,0
2018-03-21 17:14:30,bedroom,18.755,34.39,False,0
2018-03-21 17:14:30,hall,16.689999999999998,43.6,False,0
2018-03-21 17:14:30,living_room,16.61,43.1,False,0
2018-03-21 17:15:00,dining_room,16.585,48.27,False,0
2018-03-21 17:15:00,kitchen,13.085,59.59,False,0
2018-03-21 17:15:00,bathroom,14.883333333333333,54.71,False,0
2018-03-21 17:15:00,stairs,15.403333333333334,53.01,False,0
2018-03-21 17:15:00,bedroom,18.86,34.39,False,0
2018-03-21 17:15:00,hall,16.689999999999998,43.6,False,0
2018-03-21 17:15:00,living_room,16.61,43.1,False,0
2018-03-21 17:15:30,dining_room,16.58,48.27,False,0
2018-03-21 17:15:30,kitchen,13.075,59.59,False,0
2018-03-21 17:15:30,bathroom,14.993333333333332,54.71,False,0
2018-03-21 17:15:30,stairs,15.375,53.01,False,0
2018-03-21 17:15:30,bedroom,18.755,34.39,False,0
2018-03-21 17:15:30,hall,16.695,43.6,False,0
2018-03-21 17:15:30,living_room,16.615000000000002,43.2,False,0
2018-03-21 17:16:00,dining_room,16.575000000000003,48.27,False,0
2018-03-21 17:16:00,kitchen,13.085,59.59,False,0
2018-03-21 17:16:00,bathroom,14.93,54.8,False,0
2018-03-21 17:16:00,stairs,15.375,53.01,False,0
2018-03-21 17:16:00,bedroom,18.755,34.34,False,0
2018-03-21 17:16:00,hall,16.665,43.650000000000006,False,0
2018-03-21 17:16:00,living_room,16.61,43.2,False,0
2018-03-21 17:16:30,dining_room,16.575000000000003,48.27,False,0
2018-03-21 17:16:30,kitchen,13.08,59.59,False,0
2018-03-21 17:16:30,bathroom,14.934999999999999,54.61,False,0
2018-03-21 17:16:30,stairs,15.336666666666668,53.01,False,0
2018-03-21 17:16:30,bedroom,18.755,34.29,False,0
2018-03-21 17:16:30,hall,16.665,43.6,False,0
2018-03-21 17:16:30,living_room,16.6,43.2,False,0
2018-03-21 17:17:00,dining_room,16.564999999999998,48.27,False,0
2018-03-21 17:17:00,kitchen,13.08,59.59,False,0
2018-03-21 17:17:00,bathroom,14.934999999999999,54.56,False,0
2018-03-21 17:17:00,stairs,15.370000000000001,53.01,False,0
2018-03-21 17:17:00,bedroom,18.755,34.29,False,0
2018-03-21 17:17:00,hall,16.665,43.79,False,0
2018-03-21 17:17:00,living_room,16.59,43.2,False,0
2018-03-21 17:17:30,dining_room,16.563333333333333,48.27,False,0
2018-03-21 17:17:30,kitchen,13.085,59.59,False,0
2018-03-21 17:17:30,bathroom,14.873333333333333,54.51,False,0
2018-03-21 17:17:30,stairs,15.393333333333333,53.01,False,0
2018-03-21 17:17:30,bedroom,18.755,34.29,False,0
2018-03-21 17:17:30,hall,16.66,43.79,False,0
2018-03-21 17:17:30,living_room,16.6,43.2,False,0
2018-03-21 17:18:00,dining_room,16.549999999999997,48.18,False,0
2018-03-21 17:18:00,kitchen,13.0775,59.59,False,0
2018-03-21 17:18:00,bathroom,14.983333333333334,54.51,False,0
2018-03-21 17:18:00,stairs,15.365,53.01,False,0
2018-03-21 17:18:00,bedroom,18.755,34.29,False,0
2018-03-21 17:18:00,hall,16.66,43.7,False,0
2018-03-21 17:18:00,living_room,16.59,43.245000000000005,False,0
2018-03-21 17:18:30,dining_room,16.545,48.18,False,0
2018-03-21 17:18:30,kitchen,13.08,59.59,False,0
2018-03-21 17:18:30,bathroom,14.92,54.51,False,0
2018-03-21 17:18:30,stairs,15.36,53.01,False,0
2018-03-21 17:18:30,bedroom,18.755,34.29,False,0
2018-03-21 17:18:30,hall,16.6575,43.79,False,0
2018-03-21 17:18:30,living_room,16.595,43.2,False,0
2018-03-21 17:19:00,dining_room,16.54,48.27,False,0
2018-03-21 17:19:00,kitchen,13.08,59.59,False,0
2018-03-21 17:19:00,bathroom,14.934999999999999,54.51,False,0
2018-03-21 17:19:00,stairs,15.309999999999999,53.01,False,0
2018-03-21 17:19:00,bedroom,18.755,34.29,False,0
2018-03-21 17:19:00,hall,16.655,43.7,False,0
2018-03-21 17:19:00,living_room,16.595,43.29,False,0
2018-03-21 17:19:30,dining_room,16.53,48.27,False,0
2018-03-21 17:19:30,kitchen,13.08,59.59,False,0
2018-03-21 17:19:30,bathroom,14.92,54.56,False,0
2018-03-21 17:19:30,stairs,15.38,52.91,False,0
2018-03-21 17:19:30,bedroom,18.755,34.29,False,0
2018-03-21 17:19:30,hall,16.64,43.79,False,0
2018-03-21 17:19:30,living_room,16.585,43.29,False,0
2018-03-21 17:20:00,dining_room,16.535,48.27,False,0
2018-03-21 17:20:00,kitchen,13.08,59.59,False,0
2018-03-21 17:20:00,bathroom,14.86,54.42,False,0
2018-03-21 17:20:00,stairs,15.376666666666665,52.91,False,0
2018-03-21 17:20:00,bedroom,18.755,34.39,False,0
2018-03-21 17:20:00,hall,16.634999999999998,43.6,False,0
2018-03-21 17:20:00,living_room,16.585,43.29,False,0
2018-03-21 17:20:30,dining_room,16.525,48.27,False,0
2018-03-21 17:20:30,kitchen,13.075,59.59,False,0
2018-03-21 17:20:30,bathroom,14.954000000000002,54.42,False,0
2018-03-21 17:20:30,stairs,15.355,52.91,False,0
2018-03-21 17:20:30,bedroom,18.755,34.39,False,0
2018-03-21 17:20:30,hall,16.634999999999998,43.51,False,0
2018-03-21 17:20:30,living_room,16.575000000000003,43.335,False,0
2018-03-21 17:21:00,dining_room,16.515,48.37,False,0
2018-03-21 17:21:00,kitchen,13.0825,59.59,False,0
2018-03-21 17:21:00,bathroom,14.856666666666667,54.42,False,0
2018-03-21 17:21:00,stairs,15.35,52.91,False,0
2018-03-21 17:21:00,bedroom,18.740000000000002,34.39,False,0
2018-03-21 17:21:00,hall,16.634999999999998,43.555,False,0
2018-03-21 17:21:00,living_room,16.58,43.29,False,0
2018-03-21 17:21:30,dining_room,16.515,48.37,False,0
2018-03-21 17:21:30,kitchen,13.08,59.59,False,0
2018-03-21 17:21:30,bathroom,14.915,54.42,False,0
2018-03-21 17:21:30,stairs,15.316666666666665,52.91,False,0
2018-03-21 17:21:30,bedroom,18.74,34.44,False,0
2018-03-21 17:21:30,hall,16.63,43.7,False,0
2018-03-21 17:21:30,living_room,16.58,43.29,False,0
2018-03-21 17:22:00,dining_room,16.509999999999998,48.37,False,0
2018-03-21 17:22:00,kitchen,13.075,59.59,False,0
2018-03-21 17:22:00,bathroom,14.905000000000001,54.370000000000005,False,0
2018-03-21 17:22:00,stairs,15.34,52.91,False,0
2018-03-21 17:22:00,bedroom,18.73,34.49,False,0
2018-03-21 17:22:00,hall,16.625,43.89,False,0
2018-03-21 17:22:00,living_room,16.575000000000003,43.29,False,0
2018-03-21 17:22:30,dining_room,16.5,48.37,False,0
2018-03-21 17:22:30,kitchen,13.08,59.59,False,0
2018-03-21 17:22:30,bathroom,14.905000000000001,54.32,False,0
2018-03-21 17:22:30,stairs,15.347999999999999,52.91,False,0
2018-03-21 17:22:30,bedroom,18.725,34.49,False,0
2018-03-21 17:22:30,hall,16.619999999999997,43.98,False,0
2018-03-21 17:22:30,living_room,16.57,43.29,False,0
2018-03-21 17:23:00,dining_room,16.494999999999997,48.46,False,0
2018-03-21 17:23:00,kitchen,13.07,59.59,False,0
2018-03-21 17:23:00,bathroom,14.850000000000001,54.32,False,0
2018-03-21 17:23:00,stairs,15.335,53.01,False,0
2018-03-21 17:23:00,bedroom,18.73,34.49,False,0
2018-03-21 17:23:00,hall,16.615000000000002,43.98,False,0
2018-03-21 17:23:00,living_room,16.575,43.29,False,0
2018-03-21 17:23:30,dining_room,16.475,48.46,False,0
2018-03-21 17:23:30,kitchen,13.075,59.49,False,0
2018-03-21 17:23:30,bathroom,14.953333333333333,54.22,False,0
2018-03-21 17:23:30,stairs,15.325,52.91,False,0
2018-03-21 17:23:30,bedroom,18.725,34.49,False,0
2018-03-21 17:23:30,hall,16.61,43.98,False,0
2018-03-21 17:23:30,living_room,16.5625,43.38,False,0
2018-03-21 17:24:00,dining_room,16.490000000000002,48.46,False,0
2018-03-21 17:24:00,kitchen,13.08,59.59,False,0
2018-03-21 17:24:00,bathroom,14.9,54.32,False,0
2018-03-21 17:24:00,stairs,15.299999999999999,52.89,False,0
2018-03-21 17:24:00,bedroom,18.73,34.44,False,0
2018-03-21 17:24:00,hall,16.61,44.08,False,0
2018-03-21 17:24:00,living_room,16.565,43.38,False,0
2018-03-21 17:24:30,dining_room,16.475,48.46,False,0
2018-03-21 17:24:30,kitchen,13.07,59.59,False,0
2018-03-21 17:24:30,bathroom,14.91,54.42,False,0
2018-03-21 17:24:30,stairs,15.325,52.91,False,0
2018-03-21 17:24:30,bedroom,18.73,34.49,False,0
2018-03-21 17:24:30,hall,16.61,44.18,False,0
2018-03-21 17:24:30,living_room,16.555,43.48,False,0
2018-03-21 17:25:00,dining_room,16.47,48.46,False,0
2018-03-21 17:25:00,kitchen,13.07,59.59,False,0
2018-03-21 17:25:00,bathroom,14.9,54.32,False,0
2018-03-21 17:25:00,stairs,15.346666666666666,52.91,False,0
2018-03-21 17:25:00,bedroom,18.744999999999997,34.39,False,0
2018-03-21 17:25:00,hall,16.6,44.08,False,0
2018-03-21 17:25:00,living_room,16.565,43.38,False,0
2018-03-21 17:25:30,dining_room,16.465,48.46,False,0
2018-03-21 17:25:30,kitchen,13.07,59.59,False,0
2018-03-21 17:25:30,bathroom,14.839999999999998,54.22,False,0
2018-03-21 17:25:30,stairs,15.315000000000001,52.89,False,0
2018-03-21 17:25:30,bedroom,18.73,34.39,False,0
2018-03-21 17:25:30,hall,16.6,43.89,False,0
2018-03-21 17:25:30,living_room,16.545,43.48,False,0
2018-03-21 17:26:00,dining_room,16.465,48.46,False,0
2018-03-21 17:26:00,kitchen,13.07,59.59,False,0
2018-03-21 17:26:00,bathroom,14.946666666666667,54.22,False,0
2018-03-21 17:26:00,stairs,15.31,52.89,False,0
2018-03-21 17:26:00,bedroom,18.735,34.49,False,0
2018-03-21 17:26:00,hall,16.5925,43.98,False,0
2018-03-21 17:26:00,living_room,16.55,43.48,False,0
2018-03-21 17:26:30,dining_room,16.439999999999998,48.46,False,0
2018-03-21 17:26:30,kitchen,13.065000000000001,59.59,False,0
2018-03-21 17:26:30,bathroom,14.89,54.13,False,0
2018-03-21 17:26:30,stairs,15.315000000000001,52.89,False,0
2018-03-21 17:26:30,bedroom,18.7375,34.44,False,0
2018-03-21 17:26:30,hall,16.59,43.89,False,0
2018-03-21 17:26:30,living_room,16.5525,43.58,False,0
2018-03-21 17:27:00,dining_room,16.439999999999998,48.46,False,0
2018-03-21 17:27:00,kitchen,13.06,59.59,False,0
2018-03-21 17:27:00,bathroom,14.89,54.13,False,0
2018-03-21 17:27:00,stairs,15.280000000000001,52.79,False,0
2018-03-21 17:27:00,bedroom,18.735,34.39,False,0
2018-03-21 17:27:00,hall,16.59,43.79,False,0
2018-03-21 17:27:00,living_room,16.549999999999997,43.58,False,0
2018-03-21 17:27:30,dining_room,16.445,48.46,False,0
2018-03-21 17:27:30,kitchen,13.075,59.59,False,0
2018-03-21 17:27:30,bathroom,14.885000000000002,54.175,False,0
2018-03-21 17:27:30,stairs,15.315000000000001,52.79,False,0
2018-03-21 17:27:30,bedroom,18.735,34.49,False,0
2018-03-21 17:27:30,hall,16.58,43.79,False,0
2018-03-21 17:27:30,living_room,16.54,43.58,False,0
2018-03-21 17:28:00,dining_room,16.43,48.37,False,0
2018-03-21 17:28:00,kitchen,13.065000000000001,59.59,False,0
2018-03-21 17:28:00,bathroom,14.83,54.13,False,0
2018-03-21 17:28:00,stairs,15.346666666666666,52.79,False,0
2018-03-21 17:28:00,bedroom,18.735,34.49,False,0
2018-03-21 17:28:00,hall,16.57,43.89,False,0
2018-03-21 17:28:00,living_room,16.549999999999997,43.58,False,0
2018-03-21 17:28:30,dining_room,16.424999999999997,48.37,False,0
2018-03-21 17:28:30,kitchen,13.057500000000001,59.59,False,0
2018-03-21 17:28:30,bathroom,14.93,54.04,False,0
2018-03-21 17:28:30,stairs,15.3,52.79,False,0
2018-03-21 17:28:30,bedroom,18.744999999999997,34.49,False,0
2018-03-21 17:28:30,hall,16.58,43.89,False,0
2018-03-21 17:28:30,living_room,16.54,43.58,False,0
2018-03-21 17:29:00,dining_room,16.424999999999997,48.37,False,0
2018-03-21 17:29:00,kitchen,13.059999999999999,59.59,False,0
2018-03-21 17:29:00,bathroom,14.879999999999999,54.04,False,0
2018-03-21 17:29:00,stairs,15.31,52.7,False,0
2018-03-21 17:29:00,bedroom,18.7325,34.49,False,0
2018-03-21 17:29:00,hall,16.57,43.935,False,0
2018-03-21 17:29:00,living_room,16.54,43.58,False,0
2018-03-21 17:29:30,dining_room,16.42,48.46,False,0
2018-03-21 17:29:30,kitchen,13.06,59.59,False,0
2018-03-21 17:29:30,bathroom,14.875,53.94,False,0
2018-03-21 17:29:30,stairs,15.273333333333333,52.79,False,0
2018-03-21 17:29:30,bedroom,18.735,34.58,False,0
2018-03-21 17:29:30,hall,16.575,43.79,False,0
2018-03-21 17:29:30,living_room,16.535,43.68,False,0
2018-03-21 17:30:00,dining_room,16.4075,48.46,False,0
2018-03-21 17:30:00,kitchen,13.05,59.59,False,0
2018-03-21 17:30:00,bathroom,14.864999999999998,53.94,False,0
2018-03-21 17:30:00,stairs,15.295,52.745000000000005,False,0
2018-03-21 17:30:00,bedroom,18.735,34.58,False,0
2018-03-21 17:30:00,hall,16.564999999999998,43.89,False,0
2018-03-21 17:30:00,living_room,16.54,43.68,False,0
