time,temperature,window_open,window_open_time
2018-03-21 17:52:57.657000,15.15,False,0
2018-03-21 17:53:07.707000,15.34,False,0
2018-03-21 17:53:07.707000,15.34,False,0
2018-03-21 17:53:22.777000,15.13,False,0
2018-03-21 17:53:22.777000,15.13,False,0
2018-03-21 17:53:32.826000,15.34,False,0
2018-03-21 17:53:47.896000,15.15,False,0
2018-03-21 17:53:57.945000,15.34,False,0
2018-03-21 17:54:13.015000,15.15,False,0
2018-03-21 17:54:23.065000,15.33,False,0
2018-03-21 17:54:38.131000,15.15,False,0
2018-03-21 17:54:48.171000,15.35,False,0
2018-03-21 17:55:03.244000,15.15,False,0
2018-03-21 17:55:13.304000,15.33,False,0
2018-03-21 17:55:28.371000,15.15,False,0
2018-03-21 17:55:38.421000,15.34,False,0
2018-03-21 17:55:53.481000,15.15,False,0
2018-03-21 17:56:03.532000,15.34,False,0
2018-03-21 17:56:18.612000,15.13,False,0
2018-03-21 17:56:28.090000,15.34,False,0
2018-03-21 17:56:43.720000,15.13,False,0
2018-03-21 17:56:53.730000,15.32,False,0
2018-03-21 17:57:08.833000,15.13,False,0
2018-03-21 17:57:18.883000,15.33,False,0
2018-03-21 17:57:33.949000,15.13,False,0
2018-03-21 17:57:44.009000,15.32,False,0
2018-03-21 17:57:59.069000,15.13,False,0
2018-03-21 17:58:09.126000,15.33,False,0
2018-03-21 17:58:24.186000,15.13,False,0
2018-03-21 17:58:34.233000,15.33,False,0
2018-03-21 17:58:49.293000,15.13,False,0
2018-03-21 17:58:59.353000,15.33,False,0
2018-03-21 17:59:14.410000,15.15,False,0
2018-03-21 17:59:24.470000,15.34,False,0
2018-03-21 17:59:39.532000,15.15,False,0
2018-03-21 17:59:49.582000,15.33,False,0
